1680230971,-630.371,-172.852,-638.672,-533.691
1680230971,-625.488,-253.906,-666.016,-553.711
1680230971,-608.398,-739.746,-642.09,-640.625
1680230971,-569.824,-1000,-587.402,-702.148
1680230971,-600.098,-709.961,-597.168,-604.98
1680230971,-632.812,-223.145,-652.344,-541.992
1680230971,-620.117,-241.211,-674.805,-561.035
1680230971,-595.215,-675.293,-650.391,-625
1680230971,-568.848,-1000,-585.938,-702.148
1680230971,-601.074,-794.922,-573.242,-632.324
1680230971,-640.625,-266.113,-625,-541.992
1680230971,-632.324,-229.492,-665.527,-528.32
1680230971,-607.91,-602.539,-656.25,-605.957
1680230971,-577.637,-982.91,-600.098,-715.82
1680230971,-598.633,-889.16,-582.031,-634.277
1680230971,-626.953,-312.012,-626.953,-522.949
1680230971,-627.441,-147.461,-671.387,-547.363
1680230971,-612.793,-526.855,-662.598,-609.863
1680230971,-573.242,-965.332,-609.863,-691.895
1680230971,-574.219,-937.012,-577.148,-656.738
1680230971,-601.562,-372.559,-605.469,-539.062
1680230971,-625.488,-116.699,-655.273,-522.949
1680230971,-614.258,-455.078,-665.527,-585.938
1680230971,-568.848,-937.5,-611.328,-687.012
1680230971,-574.219,-984.863,-566.895,-678.711
1680230971,-621.094,-464.355,-599.121,-571.777
1680230971,-630.859,-154.297,-653.32,-546.387
1680230971,-605.957,-421.875,-659.668,-589.355
1680230971,-579.59,-903.32,-613.77,-692.383
1680230971,-587.891,-1000,-574.219,-698.242
1680230971,-625.977,-548.34,-605.957,-562.988
1680230971,-637.207,-139.16,-653.32,-505.859
1680230971,-623.535,-350.098,-663.086,-564.941
1680230971,-579.102,-865.723,-626.953,-674.316
1680230971,-573.73,-1000,-575.684,-714.355
1680230971,-617.188,-603.516,-590.82,-591.797
1680230971,-640.625,-154.785,-657.227,-527.344
1680230971,-624.512,-312.012,-680.176,-567.383
1680230971,-581.055,-819.824,-635.254,-655.762
1680230971,-578.125,-1000,-579.102,-715.82
1680230971,-609.863,-666.992,-589.844,-600.586
1680230971,-636.719,-190.918,-651.855,-500.977
1680230971,-641.602,-256.348,-678.711,-540.039
1680230971,-591.797,-737.793,-640.137,-645.508
1680230971,-566.895,-1000,-585.938,-709.473
1680230971,-603.027,-723.633,-589.844,-607.91
1680230971,-623.047,-194.336,-630.859,-515.625
1680230971,-619.629,-195.312,-655.762,-534.18
1680230971,-593.75,-663.574,-635.742,-602.051
1680230971,-564.453,-1000,-576.172,-702.148
1680230971,-594.727,-772.949,-565.918,-619.629
1680230971,-633.301,-223.633,-616.699,-497.07
1680230971,-629.395,-167.48,-660.645,-536.133
1680230971,-602.539,-587.891,-650.391,-616.699
1680230971,-563.477,-989.258,-583.008,-697.266
1680230971,-580.078,-849.121,-565.918,-627.93
1680230971,-626.953,-283.203,-627.441,-539.551
1680230971,-644.531,-141.602,-672.852,-543.457
1680230971,-618.164,-514.648,-658.203,-600.098
1680230971,-577.637,-966.797,-598.145,-713.867
1680230971,-588.379,-918.457,-575.684,-663.574
1680230971,-622.07,-333.008,-621.582,-540.527
1680230971,-629.883,-109.863,-667.48,-527.832
1680230971,-613.281,-455.566,-665.039,-586.914
1680230971,-596.68,-944.824,-622.07,-695.312
1680230971,-591.309,-954.102,-596.191,-667.969
1680230971,-620.605,-393.555,-621.582,-536.621
1680230971,-624.023,-130.859,-663.086,-523.438
1680230971,-610.84,-425.293,-668.457,-581.055
1680230971,-591.309,-913.086,-622.07,-692.871
1680230971,-592.285,-995.117,-577.637,-701.172
1680230971,-623.535,-471.191,-606.445,-567.383
1680230972,-627.93,-123.535,-662.598,-523.438
1680230972,-624.023,-368.164,-664.062,-562.012
1680230972,-597.656,-872.07,-614.746,-668.457
1680230972,-585.938,-1000,-571.777,-693.848
1680230972,-609.863,-570.801,-598.633,-584.473
1680230972,-631.348,-144.531,-651.367,-527.832
1680230972,-630.371,-306.641,-657.715,-566.895
1680230972,-595.215,-815.918,-624.023,-654.297
1680230972,-567.871,-1000,-578.613,-685.059
1680230972,-600.098,-627.93,-588.379,-606.445
1680230972,-631.348,-146.973,-644.531,-527.832
1680230972,-628.906,-251.953,-668.457,-546.875
1680230972,-607.91,-749.512,-633.789,-647.949
1680230972,-573.242,-1000,-581.543,-713.867
1680230972,-593.75,-704.59,-588.867,-611.816
1680230972,-637.695,-190.43,-645.508,-517.578
1680230972,-638.672,-208.008,-677.246,-545.41
1680230972,-609.375,-674.316,-653.32,-632.324
1680230972,-586.426,-1000,-597.656,-716.797
1680230972,-613.77,-780.273,-590.82,-618.652
1680230972,-639.648,-231.934,-640.625,-527.832
1680230972,-626.953,-167.48,-674.316,-552.246
1680230972,-601.074,-605.469,-653.809,-622.559
1680230972,-563.477,-997.559,-592.773,-714.355
1680230972,-581.055,-831.055,-578.125,-638.672
1680230972,-616.211,-259.277,-628.906,-531.25
1680230972,-618.164,-142.09,-673.34,-532.227
1680230972,-615.234,-532.715,-658.203,-598.145
1680230972,-584.961,-969.238,-604.004,-697.754
1680230972,-598.145,-911.133,-580.566,-657.227
1680230972,-642.578,-347.168,-625.977,-532.227
1680230972,-640.137,-140.137,-680.664,-513.672
1680230972,-618.164,-480.957,-668.457,-587.891
1680230972,-585.938,-949.219,-606.445,-700.684
1680230972,-593.75,-956.543,-573.242,-668.457
1680230972,-618.164,-397.461,-608.398,-553.223
1680230972,-625,-111.816,-654.785,-534.668
1680230972,-624.023,-420.41,-663.086,-584.473
1680230972,-598.145,-920.41,-621.582,-679.199
1680230972,-588.379,-997.559,-576.172,-689.453
1680230972,-625.977,-447.266,-613.281,-572.754
1680230972,-650.879,-110.84,-666.992,-524.414
1680230972,-635.742,-394.043,-676.27,-563.477
1680230972,-584.961,-886.23,-629.395,-675.293
1680230972,-568.848,-1000,-575.195,-705.078
1680230972,-610.352,-562.012,-597.168,-574.707
1680230972,-632.812,-141.113,-655.273,-515.137
1680230972,-629.395,-317.871,-668.945,-569.824
1680230972,-577.637,-830.566,-626.465,-672.363
1680230972,-558.594,-1000,-574.707,-704.59
1680230972,-609.375,-628.418,-589.355,-582.52
1680230972,-627.93,-153.809,-644.043,-514.16
1680230972,-624.023,-264.16,-666.504,-561.035
1680230972,-597.168,-771.484,-636.23,-656.738
1680230972,-569.336,-1000,-590.82,-706.543
1680230972,-593.75,-671.875,-596.191,-597.656
1680230972,-617.676,-178.711,-649.414,-527.832
1680230972,-623.047,-232.91,-676.27,-554.688
1680230972,-601.562,-707.52,-645.996,-645.996
1680230972,-556.641,-1000,-589.844,-723.633
1680230972,-586.914,-736.328,-587.891,-606.934
1680230972,-635.254,-234.375,-642.578,-517.578
1680230972,-632.812,-214.355,-671.387,-559.082
1680230972,-607.422,-626.953,-649.414,-643.555
1680230972,-571.777,-1000,-595.215,-723.633
1680230972,-595.703,-823.242,-589.355,-631.348
1680230972,-625.977,-267.578,-646.484,-517.09
1680230972,-623.047,-159.668,-676.758,-540.527
1680230972,-613.77,-552.246,-661.621,-625.977
1680230972,-577.637,-979.98,-599.121,-719.238
1680230972,-583.984,-893.555,-573.242,-663.086
1680230972,-625.977,-318.848,-623.535,-539.551
1680230972,-639.16,-134.766,-669.922,-533.203
1680230972,-614.258,-495.605,-660.645,-591.797
1680230972,-571.777,-953.125,-607.91,-698.73
1680230972,-577.637,-954.102,-571.777,-668.945
1680230972,-617.676,-403.809,-608.887,-552.734
1680230972,-635.742,-122.559,-671.875,-538.574
1680230972,-626.465,-433.105,-672.852,-601.074
1680230972,-581.055,-922.363,-614.258,-706.543
1680230972,-585.938,-1000,-577.148,-679.688
1680230972,-627.93,-482.91,-609.863,-556.641
1680230972,-641.113,-113.281,-658.203,-527.344
1680230972,-626.465,-377.93,-666.992,-573.242
1680230972,-591.309,-889.648,-621.582,-680.664
1680230972,-574.219,-1000,-573.73,-700.195
1680230972,-603.516,-542.969,-596.191,-577.637
1680230972,-625,-117.188,-648.438,-526.367
1680230972,-618.164,-330.078,-676.758,-569.336
1680230972,-579.59,-850.098,-640.137,-648.926
1680230972,-568.359,-1000,-575.684,-702.637
1680230972,-610.84,-621.582,-592.285,-605.957
1680230972,-622.559,-155.273,-653.32,-520.508
1680230972,-616.211,-275.879,-669.434,-557.129
1680230972,-604.004,-792.48,-636.719,-658.203
1680230972,-583.008,-1000,-584.961,-708.008
1680230972,-608.887,-661.133,-590.332,-606.934
1680230972,-632.324,-174.805,-645.508,-526.855
1680230972,-625.488,-240.234,-674.316,-546.387
1680230972,-605.469,-724.609,-645.02,-640.625
1680230972,-577.637,-1000,-583.984,-708.984
1680230972,-602.051,-716.309,-584.961,-599.121
1680230972,-629.395,-198.242,-638.184,-539.062
1680230972,-640.137,-211.426,-673.828,-562.012
1680230972,-612.305,-655.273,-657.715,-626.953
1680230972,-569.824,-1000,-595.215,-721.68
1680230972,-603.516,-800.293,-589.844,-634.766
1680230972,-636.23,-265.625,-640.625,-529.785
1680230972,-628.906,-183.594,-669.434,-535.156
1680230972,-616.211,-574.707,-656.25,-607.91
1680230972,-577.148,-986.328,-599.121,-705.078
1680230972,-578.125,-884.766,-577.637,-635.742
1680230972,-629.883,-309.57,-632.324,-520.996
1680230972,-640.625,-137.695,-675.781,-530.762
1680230972,-616.699,-510.254,-668.945,-604.004
1680230972,-583.496,-960.449,-618.652,-703.125
1680230972,-578.125,-939.941,-581.055,-669.434
1680230972,-616.211,-377.441,-611.816,-542.48
1680230972,-639.16,-122.07,-660.645,-525.391
1680230972,-613.77,-450.195,-658.203,-580.078
1680230972,-575.684,-927.246,-605.957,-685.547
1680230972,-586.426,-997.07,-578.125,-700.195
1680230972,-625.488,-475.586,-614.258,-572.266
1680230972,-635.254,-100.586,-663.086,-513.672
1680230972,-623.535,-370.605,-666.504,-574.707
1680230972,-586.914,-895.996,-614.258,-694.336
1680230972,-577.148,-1000,-576.66,-700.684
1680230972,-619.141,-519.531,-612.793,-577.637
1680230972,-624.512,-119.141,-658.203,-530.762
1680230972,-614.258,-341.309,-666.992,-569.336
1680230972,-586.426,-859.375,-627.93,-671.387
1680230972,-564.941,-1000,-573.242,-702.637
1680230972,-608.398,-581.543,-589.355,-587.891
1680230972,-638.184,-142.09,-650.391,-524.902
1680230972,-627.441,-296.875,-674.805,-548.828
1680230972,-591.309,-805.176,-636.23,-645.996
1680230972,-574.707,-1000,-572.754,-703.125
1680230972,-614.746,-646.973,-584.961,-597.656
1680230972,-640.137,-177.734,-655.762,-522.461
1680230972,-639.16,-257.324,-676.758,-557.129
1680230972,-604.004,-737.793,-637.695,-651.855
1680230972,-570.312,-1000,-588.379,-714.844
1680230972,-606.445,-705.566,-589.844,-621.582
1680230972,-640.625,-203.613,-643.555,-536.621
1680230972,-634.277,-211.914,-676.27,-553.223
1680230972,-601.562,-656.25,-651.855,-628.906
1680230972,-580.078,-1000,-592.285,-708.984
1680230972,-602.539,-788.574,-580.566,-623.535
1680230972,-641.113,-232.91,-636.719,-528.809
1680230972,-650.391,-173.828,-678.223,-536.621
1680230972,-614.746,-634.277,-654.297,-621.094
1680230972,-572.754,-1000,-593.75,-714.355
1680230972,-597.656,-862.793,-576.66,-648.926
1680230972,-624.023,-309.57,-633.789,-538.574
1680230972,-634.766,-142.578,-678.711,-538.086
1680230972,-618.164,-510.254,-656.25,-595.215
1680230972,-573.242,-963.867,-595.215,-687.012
1680230972,-585.938,-933.594,-572.266,-651.855
1680230972,-631.348,-359.375,-622.07,-543.457
1680230972,-644.531,-118.652,-667.969,-533.203
1680230972,-621.582,-460.449,-661.621,-589.844
1680230972,-579.102,-938.965,-610.84,-680.664
1680230972,-578.125,-976.074,-568.359,-653.809
1680230972,-620.117,-428.711,-601.074,-557.129
1680230972,-636.23,-97.656,-656.25,-534.668
1680230972,-618.652,-389.16,-656.738,-571.289
1680230972,-576.66,-904.297,-605.957,-678.711
1680230972,-566.406,-1000,-565.43,-685.547
1680230972,-616.211,-511.719,-596.191,-555.664
1680230972,-645.02,-125.488,-657.227,-516.113
1680230972,-616.699,-350.586,-671.387,-561.035
1680230972,-581.543,-865.723,-626.465,-668.457
1680230972,-573.73,-1000,-575.684,-688.965
1680230972,-595.703,-587.891,-592.285,-563.965
1680230972,-612.793,-136.23,-640.625,-502.93
1680230972,-614.746,-293.945,-659.668,-535.645
1680230972,-596.191,-815.43,-628.906,-645.996
1680230972,-573.73,-1000,-575.684,-698.73
1680230972,-607.422,-653.809,-587.402,-591.309
1680230972,-632.324,-171.387,-648.438,-528.809
1680230972,-627.441,-257.812,-670.898,-552.246
1680230972,-592.773,-751.953,-634.277,-640.625
1680230972,-562.012,-1000,-583.008,-709.473
1680230972,-600.098,-706.055,-591.797,-610.84
1680230972,-643.066,-213.867,-654.297,-514.16
1680230972,-641.602,-235.352,-683.594,-535.156
1680230972,-601.074,-673.828,-647.949,-637.695
1680230972,-574.219,-1000,-590.332,-718.75
1680230972,-589.844,-765.625,-582.031,-633.301
1680230972,-624.023,-220.703,-637.695,-538.086
1680230972,-633.301,-175.293,-682.617,-543.457
1680230972,-613.281,-601.562,-658.691,-613.77
1680230972,-579.59,-994.629,-598.633,-714.355
1680230972,-595.215,-850.098,-585.449,-645.996
1680230972,-638.184,-283.203,-632.812,-542.48
1680230972,-645.02,-153.809,-676.758,-546.387
1680230972,-620.117,-545.41,-668.945,-602.051
1680230972,-586.914,-975.098,-606.934,-713.867
1680230972,-604.98,-911.621,-577.637,-673.828
1680230972,-644.531,-361.328,-628.418,-553.223
1680230972,-650.879,-157.715,-682.129,-532.227
1680230972,-625,-482.91,-673.828,-601.562
1680230972,-583.496,-946.289,-609.863,-717.285
1680230972,-586.914,-965.332,-575.195,-683.105
1680230972,-630.371,-415.527,-613.281,-555.176
1680230972,-641.602,-123.535,-659.668,-530.273
1680230972,-626.953,-423.34,-661.133,-577.148
1680230972,-587.891,-916.016,-616.211,-681.152
1680230972,-588.867,-1000,-577.637,-690.918
1680230972,-622.07,-488.77,-604.492,-568.848
1680230972,-629.395,-118.164,-659.18,-526.367
1680230972,-635.254,-367.676,-677.734,-575.195
1680230972,-594.727,-879.395,-630.859,-679.199
1680230972,-565.43,-1000,-580.078,-700.195
1680230972,-604.004,-556.152,-608.887,-579.102
1680230972,-641.602,-138.184,-664.551,-522.461
1680230972,-634.766,-314.941,-671.875,-565.918
1680230972,-584.961,-825.684,-629.883,-667.48
1680230972,-574.707,-1000,-582.031,-708.008
1680230972,-614.258,-639.16,-592.773,-599.121
1680230972,-631.348,-175.781,-653.32,-532.227
1680230972,-623.535,-274.902,-679.688,-562.012
1680230972,-591.309,-766.602,-651.855,-653.809
1680230972,-571.777,-1000,-595.215,-705.566
1680230972,-595.215,-687.988,-588.379,-608.887
1680230972,-632.812,-189.941,-647.949,-534.668
1680230972,-640.137,-229.98,-687.012,-555.176
1680230972,-604.004,-694.336,-654.297,-628.906
1680230972,-572.754,-1000,-587.402,-713.379
1680230972,-590.332,-761.719,-581.543,-636.23
1680230972,-634.277,-242.676,-640.625,-531.738
1680230972,-649.902,-197.266,-676.27,-542.969
1680230972,-617.676,-607.91,-649.902,-619.141
1680230972,-570.312,-996.094,-597.656,-707.52
1680230972,-591.797,-850.586,-591.797,-635.254
1680230972,-632.324,-285.156,-637.695,-535.645
1680230972,-634.766,-156.25,-670.41,-549.316
1680230972,-607.422,-544.434,-656.738,-593.75
1680230972,-567.871,-974.609,-598.145,-695.312
1680230972,-584.961,-904.297,-574.219,-658.691
1680230972,-621.582,-335.449,-620.605,-523.438
1680230972,-631.836,-136.719,-666.992,-517.578
1680230972,-622.07,-480.957,-666.504,-596.191
1680230972,-574.219,-946.777,-613.281,-706.543
1680230972,-581.055,-954.59,-581.055,-675.293
1680230972,-635.742,-413.086,-625.977,-552.734
1680230972,-645.508,-143.555,-678.223,-524.414
1680230972,-612.793,-434.082,-667.48,-568.359
1680230972,-562.012,-918.945,-614.258,-682.129
1680230972,-577.637,-994.629,-579.59,-689.453
1680230972,-632.812,-479.98,-608.887,-557.617
1680230972,-638.184,-137.695,-660.156,-523.926
1680230972,-624.023,-381.836,-670.41,-580.566
1680230972,-587.891,-881.836,-625.488,-683.594
1680230972,-585.449,-1000,-583.496,-704.59
1680230972,-621.582,-552.246,-607.422,-578.125
1680230972,-633.789,-148.438,-661.621,-526.855
1680230972,-625,-341.309,-682.617,-558.105
1680230972,-592.285,-847.168,-644.531,-657.227
1680230973,-565.918,-1000,-579.102,-702.637
1680230973,-605.957,-608.398,-586.914,-586.426
1680230973,-632.324,-169.434,-640.137,-519.531
1680230973,-625.977,-281.25,-661.621,-562.5
1680230973,-592.773,-769.043,-632.812,-660.645
1680230973,-547.363,-1000,-579.59,-704.59
1680230973,-602.051,-668.457,-582.52,-601.562
1680230973,-645.02,-191.895,-639.648,-532.227
1680230973,-614.258,-254.395,-667.48,-557.129
1680230973,-596.191,-718.262,-643.555,-637.207
1680230973,-579.59,-1000,-593.75,-706.543
1680230973,-599.609,-718.75,-590.332,-619.629
1680230973,-631.836,-219.238,-640.137,-531.738
1680230973,-634.277,-223.145,-676.27,-549.316
1680230973,-599.121,-640.137,-655.273,-623.047
1680230973,-561.523,-999.023,-590.82,-715.82
1680230973,-599.609,-795.41,-579.102,-628.906
1680230973,-637.207,-277.344,-633.301,-526.367
1680230973,-625,-201.66,-668.945,-541.992
1680230973,-611.328,-570.801,-653.809,-619.629
1680230973,-574.707,-982.422,-595.215,-722.168
1680230973,-597.656,-886.23,-586.426,-646.484
1680230973,-631.348,-334.473,-634.277,-534.668
1680230973,-639.16,-173.34,-661.621,-534.18
1680230973,-623.535,-521.484,-650.391,-593.262
1680230973,-572.266,-963.379,-604.98,-693.848
1680230973,-579.102,-929.688,-577.637,-657.715
1680230973,-618.164,-384.277,-609.375,-542.969
1680230973,-615.723,-161.133,-657.227,-532.715
1680230973,-615.723,-463.867,-662.109,-581.055
1680230973,-583.496,-930.664,-605.957,-675.293
1680230973,-572.754,-980.469,-568.848,-665.039
1680230973,-621.582,-459.961,-609.375,-557.617
1680230973,-644.043,-165.527,-663.086,-540.527
1680230973,-629.395,-421.875,-665.039,-586.914
1680230973,-580.078,-895.508,-622.07,-697.754
1680230973,-587.402,-1000,-584.961,-698.73
1680230973,-636.23,-541.016,-610.84,-564.941
1680230973,-644.043,-157.715,-661.133,-538.574
1680230973,-633.301,-358.398,-672.363,-583.984
1680230973,-599.609,-854.492,-636.719,-675.293
1680230973,-579.59,-1000,-583.496,-705.078
1680230973,-607.422,-608.398,-598.633,-578.613
1680230973,-645.02,-196.289,-656.25,-518.066
1680230973,-652.344,-335.938,-679.688,-567.383
1680230973,-604.98,-798.828,-649.902,-652.832
1680230973,-572.266,-1000,-596.68,-701.172
1680230973,-606.934,-673.828,-600.586,-613.281
1680230973,-633.301,-229.004,-650.391,-535.645
1680230973,-635.254,-286.133,-669.922,-556.152
1680230973,-600.586,-722.656,-640.137,-654.785
1680230973,-573.242,-1000,-595.703,-711.914
1680230973,-617.676,-742.188,-600.098,-620.117
1680230973,-638.672,-255.371,-639.648,-543.457
1680230973,-634.766,-235.84,-665.039,-565.43
1680230973,-617.676,-650.391,-646.484,-634.277
1680230973,-576.172,-998.047,-591.797,-714.844
1680230973,-616.211,-763.672,-587.402,-634.766
1680230973,-645.508,-269.531,-628.906,-533.691
1680230973,-645.508,-219.238,-664.062,-554.199
1680230973,-624.512,-594.238,-666.504,-615.234
1680230973,-564.453,-982.422,-606.445,-697.266
1680230973,-591.797,-859.863,-582.031,-643.066
1680230973,-635.254,-341.309,-626.465,-542.969
1680230973,-639.16,-193.359,-669.922,-549.805
1680230973,-597.168,-522.461,-659.18,-597.168
1680230973,-558.105,-960.938,-605.957,-688.477
1680230973,-596.68,-931.641,-590.82,-651.855
1680230973,-630.859,-395.508,-623.535,-541.504
1680230973,-628.906,-177.734,-659.18,-524.414
1680230973,-625,-488.281,-659.668,-586.426
1680230973,-583.984,-938.477,-616.699,-693.848
1680230973,-584.473,-938.477,-591.309,-656.738
1680230973,-628.906,-452.637,-618.164,-543.945
1680230973,-635.742,-187.5,-661.133,-520.02
1680230973,-625.977,-428.711,-669.922,-563.477
1680230973,-578.613,-898.438,-620.117,-672.852
1680230973,-562.5,-1000,-577.637,-672.363
1680230973,-623.047,-533.203,-607.91,-559.082
1680230973,-634.277,-177.734,-657.227,-529.297
1680230973,-618.652,-372.559,-663.574,-562.012
1680230973,-590.82,-857.422,-627.93,-663.574
1680230973,-567.383,-1000,-588.867,-688.965
1680230973,-594.727,-603.027,-604.004,-579.102
1680230973,-630.859,-193.848,-650.879,-543.457
1680230973,-620.605,-335.449,-667.48,-575.195
1680230973,-581.543,-800.781,-633.301,-654.785
1680230973,-570.312,-994.629,-589.844,-690.918
1680230973,-611.816,-671.875,-604.492,-601.074
1680230973,-648.438,-228.027,-643.555,-536.133
1680230973,-650.391,-297.363,-661.133,-576.172
1680230973,-605.469,-748.047,-634.277,-649.902
1680230973,-562.012,-1000,-586.426,-698.73
1680230973,-588.379,-740.234,-591.309,-609.375
1680230973,-638.672,-264.648,-645.02,-512.695
1680230973,-652.832,-256.836,-673.34,-539.551
1680230973,-597.168,-661.621,-635.742,-635.742
1680230973,-545.898,-1000,-588.867,-725.098
1680230973,-584.961,-804.688,-597.168,-628.906
1680230973,-640.137,-291.016,-636.719,-525.391
1680230973,-656.25,-212.402,-660.645,-536.621
1680230973,-625.488,-596.191,-647.949,-597.656
1680230973,-553.711,-983.887,-594.727,-694.336
1680230973,-589.355,-850.586,-583.496,-649.414
1680230973,-655.762,-322.266,-630.371,-541.992
1680230973,-658.203,-195.312,-669.434,-540.527
1680230973,-621.582,-554.688,-666.992,-592.773
1680230973,-573.73,-967.285,-608.398,-701.172
1680230973,-606.445,-915.527,-585.449,-663.574
1680230973,-629.395,-398.438,-630.859,-541.992
1680230973,-643.555,-187.5,-669.922,-546.387
