1680230906,150.879,-405.762,-17.09,17.578
1680230906,-655.273,-329.102,-11.719,12.695
1680230906,-460.449,-276.367,-7.324,-84.961
1680230906,387.695,-332.031,-7.324,-80.078
1680230906,832.52,-260.742,-12.207,14.648
1680230906,297.363,-208.008,-2.441,56.641
1680230906,-604.98,-372.07,-1.953,31.25
1680230906,-560.059,-565.43,-10.254,-65.918
1680230906,289.551,-402.344,-6.348,-93.262
1680230906,830.566,-163.574,-10.254,-25.879
1680230906,412.598,-273.926,-4.883,38.574
1680230906,-545.898,-585.938,6.348,51.27
1680230906,-605.469,-391.113,3.906,-50.781
1680230906,205.078,-86.914,-1.953,-99.121
1680230906,812.012,-183.594,-3.418,-13.184
1680230906,527.832,-435.059,9.277,59.57
1680230906,-459.961,-320.312,9.766,59.082
1680230906,-655.273,-173.34,-0.488,-47.363
1680230906,151.367,-305.664,-8.301,-88.379
1680230906,781.738,-415.039,-7.324,-4.883
1680230906,594.727,-223.145,1.465,45.41
1680230906,-360.352,-258.301,-1.465,42.969
1680230906,-713.379,-436.523,-7.324,-50.781
1680230906,-49.316,-357.91,-18.066,-107.422
1680230906,696.777,-119.629,-39.551,-62.012
1680230906,674.805,-90.82,-36.133,16.113
1680230906,-270.996,-357.422,-26.855,57.129
1680230906,-734.375,-351.562,-27.344,-40.039
1680230906,-166.016,-72.754,-24.902,-135.742
1680230906,611.816,-2.93,-21.973,-95.215
1680230906,694.824,-215.332,-14.16,-5.371
1680230906,-180.176,-368.164,-11.719,52.246
1680230906,-748.047,-170.41,-27.344,-40.527
1680230906,-299.316,-52.246,-34.18,-163.574
1680230906,527.344,-202.148,-20.02,-86.914
1680230906,756.348,-62.988,-19.531,-14.648
1680230906,-30.762,-9.766,-24.414,6.836
1680230906,-723.633,-216.797,-25.391,-10.254
1680230906,-393.066,-346.191,-28.809,-107.91
1680230906,479.98,-62.988,-24.902,-86.426
1680230906,830.566,159.668,-18.066,8.301
1680230906,115.234,-124.023,-15.137,46.875
1680230906,-700.684,-418.945,-14.16,8.789
1680230906,-276.855,-166.504,-13.672,-95.215
1680230906,495.117,90.82,-13.184,-84.961
1680230906,789.062,21.484,-10.254,11.719
1680230906,256.348,-187.988,-4.883,61.523
1680230906,-620.117,-24.414,-0.977,17.578
1680230906,-514.648,73.73,-2.93,-70.312
1680230906,316.895,-6.348,-3.906,-83.496
1680230906,819.336,62.012,-7.324,-24.414
1680230906,355.957,113.77,-17.578,12.695
1680230906,-567.871,-40.527,-13.672,10.742
1680230906,-559.57,-191.406,-11.719,-74.219
1680230906,199.707,-59.082,-26.855,-109.863
1680230906,752.93,142.578,-36.133,-49.316
1680230906,445.801,9.277,-25.391,8.301
1680230906,-517.578,-237.793,-9.277,30.273
1680230906,-664.062,-57.129,-10.254,-64.941
1680230906,75.195,243.164,-20.02,-141.602
1680230906,719.238,181.641,-27.832,-66.895
1680230906,532.227,-145.02,-27.832,20.996
1680230906,-427.246,-94.238,-27.832,31.738
1680230906,-706.055,61.035,-26.367,-80.078
1680230906,-26.367,-6.348,-19.043,-134.766
1680230906,676.758,-104.004,-19.531,-45.898
1680230906,624.023,73.242,-15.625,25.391
1680230906,-306.641,-43.457,-13.184,52.246
1680230906,-736.816,-218.262,-21.484,-21.973
1680230906,-161.133,-119.141,-19.043,-87.891
1680230906,631.836,150.391,-16.602,-59.082
1680230906,721.68,218.262,-15.625,14.648
1680230906,-172.852,-41.504,-9.277,57.617
1680230906,-720.215,-120.117,-6.836,-18.555
1680230906,-239.258,175.781,-12.207,-109.375
1680230906,582.52,280.273,-11.719,-49.805
1680230906,765.625,44.434,2.441,37.109
1680230906,-40.527,-67.383,8.301,65.918
1680230906,-696.289,68.359,0.488,5.371
1680230906,-340.332,64.453,0,-79.59
1680230906,515.137,72.266,-0.488,-38.086
1680230906,813.965,231.934,-4.395,42.48
1680230906,94.238,188.477,-5.859,59.57
1680230906,-665.527,-6.348,4.883,7.324
1680230906,-421.875,-182.617,13.184,-65.43
1680230906,440.43,146.973,3.906,-72.754
1680230906,844.238,377.441,-2.93,-1.465
1680230906,233.398,69.336,3.906,57.617
1680230906,-625,-252.441,14.16,50.781
1680230906,-481.934,62.012,2.441,-52.246
1680230906,365.723,333.496,-6.836,-76.172
1680230906,837.891,82.52,1.953,11.23
1680230906,356.934,-73.242,-2.93,61.035
1680230906,-552.734,81.543,-7.324,47.363
1680230906,-548.34,100.586,-1.953,-65.918
1680230907,263.672,144.043,6.348,-98.145
1680230907,817.871,210.938,8.789,-2.93
1680230907,471.68,277.832,6.348,33.203
1680230907,-477.539,133.301,3.906,25.391
1680230907,-610.84,-57.129,1.953,-58.594
1680230907,148.438,124.023,-3.906,-112.793
1680230907,797.363,391.602,-6.348,-31.25
1680230907,580.078,234.375,2.441,39.062
1680230907,-395.02,-210.449,13.184,51.27
1680230907,-660.645,-124.023,8.301,-44.434
1680230907,45.898,293.457,-3.418,-101.074
1680230907,744.141,270.02,-5.859,-18.066
1680230907,630.859,-57.129,0.488,45.898
1680230907,-314.941,-14.16,1.465,55.664
1680230907,-687.5,177.246,-4.883,-47.363
1680230907,-73.73,104.492,-8.789,-113.281
1680230907,663.574,-61.523,-3.906,-20.02
1680230907,689.941,146.484,-4.883,41.504
1680230907,-203.613,172.363,-5.859,56.152
1680230907,-692.871,-91.309,-3.418,15.137
1680230907,-208.984,-172.852,-4.395,-63.965
1680230907,599.609,157.715,-16.602,-60.547
1680230907,754.395,246.094,-18.555,4.395
1680230907,-97.168,-103.027,-1.953,81.543
1680230907,-719.238,-139.648,-0.977,28.809
1680230907,-302.734,194.336,-5.859,-112.305
1680230907,551.27,282.227,-1.953,-79.59
1680230907,808.105,52.734,-3.906,21.973
1680230907,50.293,-99.121,-6.836,60.059
1680230907,-681.152,2.441,-9.277,6.836
1680230907,-393.066,78.125,-10.254,-71.289
1680230907,466.797,-15.137,-8.301,-32.715
1680230907,837.402,-22.461,-5.371,23.438
1680230907,202.148,41.016,-3.906,64.941
1680230907,-609.863,-123.047,0.977,51.758
1680230907,-452.637,-285.156,9.277,-46.387
1680230907,386.23,26.367,7.812,-67.383
1680230907,833.008,355.957,-6.348,-9.766
1680230907,311.035,109.375,-11.23,29.297
1680230907,323.73,-327.637,-5.371,-70.801
1680230907,797.852,-326.66,-4.883,15.625
1680230907,355.469,-250.977,-10.742,58.105
1680230907,-553.711,-440.43,-15.625,49.316
1680230907,-565.918,-610.84,-5.371,-53.223
1680230907,226.074,-372.07,-2.93,-82.52
1680230907,771.973,-99.609,-15.625,5.371
1680230907,452.637,-289.062,-21.973,46.387
1680230907,-493.652,-707.52,-9.277,64.453
1680230907,-654.785,-509.277,-12.207,-54.199
1680230907,110.352,-95.703,-14.16,-94.727
1680230907,758.789,-169.434,-15.137,6.348
1680230907,550.293,-546.387,-21.484,79.59
1680230907,-392.09,-458.984,-16.602,66.406
1680230907,-650.391,-213.379,-14.648,-76.66
1680230907,13.672,-271.484,-19.531,-128.906
1680230907,685.547,-382.324,-22.461,-21.484
1680230907,625.488,-244.141,-19.043,45.898
1680230907,-297.363,-307.617,-17.578,49.316
1680230907,-721.191,-432.617,-10.742,-22.461
1680230907,-118.164,-364.258,-8.789,-102.051
1680230907,683.105,-31.25,-13.184,-36.133
1680230907,708.984,41.504,-17.09,42.48
1680230907,-217.285,-330.078,-17.578,27.832
1680230907,-729.004,-413.086,-14.648,-43.945
1680230907,-222.168,-80.566,-18.066,-115.234
1680230907,594.238,-45.41,-20.996,-74.707
1680230907,760.742,-284.668,-17.578,17.578
1680230907,-51.758,-368.652,-12.695,57.617
1680230907,-689.941,-354.98,-14.16,-8.789
1680230907,-320.801,-315.43,-17.578,-94.238
1680230907,512.207,-344.727,-23.926,-59.57
1680230907,780.273,-222.656,-28.809,29.785
1680230907,63.965,-93.262,-19.531,71.777
1680230907,-652.344,-322.266,-11.23,23.438
1680230907,-397.949,-550.293,-5.859,-83.496
1680230907,435.547,-250.977,-16.113,-86.426
1680230907,800.781,5.371,-23.926,-9.277
1680230907,188.965,-347.656,-11.719,36.133
1680230907,-632.324,-704.102,-7.324,22.949
1680230907,-503.906,-353.027,-13.672,-95.703
1680230907,365.723,-170.898,-9.277,-95.703
1680230907,828.613,-276.855,-5.371,24.902
1680230907,248.047,-444.336,-6.836,58.105
1680230907,-603.516,-432.129,-5.859,12.207
1680230907,-542.48,-187.012,-6.348,-85.938
1680230907,244.629,-227.051,-8.789,-103.027
1680230907,785.645,-270.996,-8.789,-9.277
1680230907,429.688,-103.516,-2.441,41.504
1680230907,-511.719,-234.375,7.324,38.086
1680230907,-634.766,-446.777,6.348,-42.969
1680230907,131.348,-265.137,-3.906,-90.82
1680230907,758.301,59.082,-7.324,-13.184
1680230907,520.996,-197.266,0,59.57
1680230907,-452.148,-538.574,-0.488,47.363
1680230907,-688.477,-284.18,-9.766,-71.289
1680230907,25.879,69.824,-11.719,-130.859
1680230907,716.309,50.781,-13.184,-46.875
1680230907,587.891,-309.082,-13.184,24.414
1680230907,-349.609,-270.508,-18.066,20.996
1680230907,-708.984,-22.949,-21.484,-64.941
1680230907,-93.75,-88.379,-21.973,-110.352
1680230907,656.25,-275.879,-20.508,-26.367
1680230907,649.902,-11.719,-22.461,31.25
1680230907,-294.922,9.277,-18.066,32.227
1680230907,-758.789,-357.91,-10.742,-20.02
1680230907,-195.801,-310.059,-7.812,-83.984
1680230907,612.793,111.816,-18.066,-60.059
1680230907,726.562,50.293,-27.344,-11.23
1680230907,-122.07,-208.496,-14.648,29.785
1680230907,-708.008,-224.121,-3.906,-13.672
1680230907,-292.48,68.359,-10.254,-106.445
1680230907,549.316,225.098,-19.043,-76.172
1680230907,795.898,8.301,-22.461,7.812
1680230907,24.902,-160.645,-26.367,46.875
1680230907,-686.523,-110.84,-15.137,-1.953
1680230907,-387.695,-35.156,-2.441,-93.75
1680230907,445.801,-131.836,-4.395,-67.383
1680230907,776.367,-166.016,-9.277,-0.977
1680230907,125.977,-52.734,-12.207,31.738
1680230907,-651.855,-199.707,-16.602,3.418
1680230907,-458.008,-485.352,-8.789,-77.148
1680230907,385.254,-166.016,-7.324,-71.289
1680230907,816.406,109.375,-27.344,-11.23
1680230907,267.578,-212.402,-31.738,43.945
1680230907,-611.816,-625,-20.02,57.617
1680230907,-545.41,-335.938,-26.855,-55.664
1680230907,277.832,52.246,-34.18,-105.957
1680230907,774.902,-94.238,-26.855,-26.855
1680230907,351.074,-471.191,-15.137,41.992
1680230907,-543.457,-270.02,-19.531,31.738
1680230907,-528.809,-54.688,-20.996,-95.215
1680230907,186.035,-135.742,-20.508,-127.93
1680230907,738.77,-91.797,-26.855,-40.039
1680230907,473.145,12.207,-21.973,33.691
1680230907,-490.723,-101.074,-14.16,42.969
1680230907,-665.039,-344.238,-14.648,-78.613
1680230907,54.688,-177.246,-23.438,-121.582
1680230907,729.004,136.719,-23.438,-37.598
1680230907,565.43,-20.02,-19.043,13.184
1680230907,-384.766,-431.641,-11.23,54.688
1680230907,-665.527,-495.117,-15.625,-24.902
1680230907,-25.391,-109.375,-29.297,-120.605
1680230907,669.922,95.703,-34.668,-48.828
1680230907,621.094,-253.418,-27.344,43.945
1680230907,-269.043,-305.664,-13.184,67.871
1680230907,-680.176,-127.93,-10.254,-12.207
1680230907,-139.16,-208.008,-18.555,-100.098
1680230907,607.422,-244.629,-30.273,-62.988
1680230907,685.547,25.391,-35.156,6.836
1680230907,-184.57,19.531,-28.32,49.316
1680230907,-734.863,-275.391,-23.438,-10.742
1680230907,-270.02,-330.566,-18.555,-111.328
1680230907,526.367,-8.789,-18.555,-79.102
1680230907,730.469,178.711,-19.531,-7.812
1680230907,-50.781,-97.168,-14.16,58.594
1680230907,-730.957,-397.461,-13.184,26.367
1680230907,-366.699,29.297,-23.438,-95.703
1680230907,483.887,292.969,-26.367,-69.336
1680230907,774.902,29.785,-19.043,8.301
1680230907,81.055,-135.254,-12.207,52.734
1680230907,-687.012,-42.969,-18.066,34.668
1680230907,-461.426,-83.496,-20.508,-66.895
1680230907,383.789,-61.523,-20.508,-74.707
1680230907,792.48,79.59,-27.832,-20.508
1680230907,226.074,9.766,-22.949,29.297
1680230907,-637.695,-194.336,-19.531,26.855
1680230907,-552.246,-209.961,-15.625,-67.871
1680230907,298.828,139.16,-16.113,-92.773
1680230907,813.477,311.035,-21.484,-20.02
1680230907,354.98,80.566,-16.113,38.574
1680230907,-580.078,-340.332,-13.184,40.527
1680230907,-603.516,-129.883,-20.996,-72.754
1680230907,220.703,279.785,-28.32,-112.305
1680230907,796.387,120.117,-20.02,-10.254
1680230907,453.125,-120.605,-14.648,78.613
1680230907,-489.746,-51.27,-21.973,61.035
1680230907,-651.855,-52.246,-26.367,-71.777
1680230907,97.168,-71.289,-24.414,-118.652
1680230907,759.277,-18.555,-16.113,-35.156
1680230907,556.641,87.891,-25.879,26.367
1680230907,-395.996,93.75,-28.809,54.688
1680230907,-703.613,-57.617,-18.555,-42.969
1680230907,-33.203,0.977,-14.648,-125
1680230907,703.125,330.566,-15.137,-56.641
1680230907,640.625,243.652,-18.555,22.949
1680230907,-315.43,-186.035,-14.16,75.684
1680230907,-730.957,-156.738,-14.648,-7.324
1680230907,-105.469,197.266,-22.461,-133.789
1680230907,665.527,141.113,-26.367,-60.547
1680230907,701.172,-65.43,-22.461,57.129
1680230907,-213.379,-53.223,-15.137,65.43
1680230907,-733.398,12.207,-24.902,-32.715
1680230907,-217.773,78.613,-26.855,-121.094
1680230907,571.777,-20.996,-18.066,-75.195
1680230907,743.164,108.887,-22.949,-7.324
1680230907,-54.199,165.527,-21.484,49.316
1680230907,-697.266,-83.496,-7.324,23.438
1680230907,-310.059,-241.211,5.859,-83.008
1680230907,534.18,163.574,-1.465,-82.031
1680230907,803.223,326.66,-16.113,1.465
1680230907,53.711,-171.875,-19.043,61.523
1680230907,-706.055,-325.195,-26.367,35.156
1680230907,-425.293,37.598,-24.414,-86.914
1680230907,424.316,132.812,-15.625,-111.816
1680230907,783.203,36.133,-18.555,-31.738
1680230907,173.828,-104.492,-20.02,29.297
1680230907,-664.062,-88.379,-15.625,15.137
1680230907,-524.414,35.645,-17.09,-79.102
1680230907,345.703,24.414,-28.809,-71.289
1680230907,790.039,42.48,-26.367,-8.301
1680230907,286.621,125,-26.855,13.672
1680230907,-589.355,-61.035,-42.969,19.531
1680230907,-575.195,-304.688,-18.066,-56.641
1680230907,224.121,-81.543,-16.113,-104.492
1680230907,786.133,277.344,-20.508,-44.922
1680230907,437.5,49.316,-3.906,39.062
1680230907,-535.645,-428.711,-2.441,57.129
1680230907,-666.504,-245.605,-15.137,-73.242
1680230907,153.32,108.887,-23.926,-110.84
1680230908,787.598,-21.973,-19.043,14.648
1680230908,479.492,-442.871,-8.789,83.008
1680230908,-446.289,-469.727,-17.578,95.215
1680230908,-639.16,-217.285,-26.367,2.441
1680230908,70.801,-191.895,-24.414,-70.801
1680230908,749.023,-426.27,-19.043,21.484
1680230908,642.578,-241.211,-25.391,83.984
1680230908,-286.133,-224.609,-31.25,107.422
1680230908,-660.156,-567.871,-20.996,47.852
1680230908,-12.207,-481.445,-36.621,-37.109
1680230908,761.719,-109.863,-40.039,-4.883
1680230908,753.418,-133.789,-9.277,52.246
1680230908,-165.039,-567.871,10.254,125
1680230908,-660.645,-684.57,1.953,57.129
1680230908,-130.859,-374.512,-31.738,-70.801
1680230908,675.293,-294.922,-29.297,-7.812
1680230908,791.504,-599.609,-4.395,75.684
1680230908,-63.477,-818.848,-21.484,115.234
1680230908,-679.688,-710.938,-44.434,55.176
1680230908,-264.16,-631.836,-16.113,-67.871
1680230908,569.336,-721.68,2.93,-27.344
1680230908,830.078,-685.547,-5.859,53.223
1680230908,83.008,-674.805,-9.277,100.098
1680230908,-650.879,-858.398,-42.969,75.684
1680230908,-342.285,-938.965,-68.848,-38.086
1680230908,517.09,-572.754,-50.293,-49.316
1680230908,858.398,-349.609,-13.184,25.879
1680230908,211.914,-628.906,6.836,98.633
1680230908,-608.887,-884.277,-1.953,115.723
1680230908,-427.246,-756.836,-12.695,-7.812
1680230908,439.941,-453.613,-20.996,-62.988
1680230908,876.953,-441.895,-20.996,44.922
1680230908,319.336,-778.32,-6.836,106.934
1680230908,-562.012,-594.238,-6.348,89.844
1680230908,-494.141,-228.027,-20.508,-2.93
1680230908,346.191,-238.281,-20.02,-39.062
1680230908,880.859,-216.797,-17.09,24.414
1680230908,485.352,-76.66,-16.113,98.145
1680230908,-468.262,-233.887,-6.348,125.977
1680230908,-561.035,-407.227,-3.906,9.766
1680230908,238.77,-169.434,-18.066,-48.34
1680230908,846.191,34.668,-22.949,23.438
1680230908,560.059,-96.68,-22.461,101.562
1680230908,-390.137,-408.203,-19.043,148.926
1680230908,-591.309,-260.254,-21.973,22.949
1680230908,138.672,252.441,-21.484,-77.637
1680230908,828.125,316.406,-18.555,15.625
1680230908,666.504,-58.105,-14.16,102.051
1680230908,-292.969,94.727,-8.789,132.324
1680230908,-614.746,524.902,-12.695,37.109
1680230908,43.945,556.152,-10.254,-43.457
1680230908,777.832,507.324,-13.672,16.602
1680230908,743.652,837.891,-29.297,86.914
1680230908,-177.734,800.293,-12.207,151.367
1680230908,-642.578,667.48,2.93,64.453
1680230908,-89.844,780.273,0.977,-55.664
1680230908,721.68,942.871,-2.441,-16.602
1680230908,803.711,996.094,-2.441,57.617
1680230908,-99.121,803.711,5.859,111.816
1680230908,-674.316,716.309,6.836,61.035
1680230908,-189.941,945.312,1.465,-57.129
1680230908,648.926,-995.117,3.906,-45.898
1680230908,832.031,824.707,1.953,52.734
1680230908,28.809,702.148,-4.883,101.074
1680230908,-636.23,764.648,-4.395,51.758
1680230908,-295.41,657.715,-7.812,-34.18
1680230908,550.781,582.52,-13.672,-2.93
1680230908,866.699,750,-12.207,47.852
1680230908,161.621,793.457,-2.441,83.984
1680230908,-635.742,553.223,-0.977,64.453
1680230908,-418.457,286.621,-0.488,-49.805
1680230908,439.941,559.57,1.953,-70.801
1680230908,839.844,828.613,0.977,20.508
1680230908,256.836,498.047,0.488,78.613
1680230908,-607.422,31.25,1.465,81.055
1680230908,-495.605,354.492,-9.277,-46.387
1680230908,354.492,668.945,-22.949,-83.496
1680230908,823.73,374.512,-18.555,15.625
1680230908,367.676,77.637,-8.301,85.449
1680230908,-548.828,202.637,-11.719,85.449
1680230908,-571.777,346.68,-19.531,-41.016
1680230908,260.742,353.027,-32.715,-69.824
1680230908,835.449,375,-30.273,8.301
1680230908,479.98,500,-17.09,31.25
1680230908,-474.609,333.496,-9.277,71.777
1680230908,-609.863,93.262,-2.93,11.719
1680230908,157.715,202.637,-6.348,-61.523
1680230908,822.754,492.676,-15.137,6.836
1680230908,621.094,384.277,-14.16,64.453
1680230908,-361.816,-125.488,-2.441,118.164
1680230908,-641.113,-67.871,-9.277,33.691
1680230908,67.383,415.527,-23.438,-58.594
1680230908,786.621,370.117,-20.02,19.531
1680230908,699.219,-12.695,-13.672,87.402
1680230908,-235.352,13.672,-22.461,126.465
1680230908,-641.113,202.637,-24.902,34.18
1680230908,-45.41,152.344,-14.648,-62.012
1680230908,726.562,-15.625,-6.348,23.926
1680230908,768.066,209.473,-1.465,75.684
1680230908,-123.047,251.953,-9.277,76.66
1680230908,-662.598,-17.578,-16.602,23.926
1680230908,-172.363,-220.703,-21.484,-60.059
1680230908,628.418,183.594,-20.508,-48.34
1680230908,782.715,416.504,-17.578,23.438
1680230908,-31.25,-67.871,-16.602,97.168
1680230908,-682.129,-226.074,-10.742,31.738
1680230908,-287.598,195.312,-13.184,-92.773
1680230908,551.758,317.871,-15.137,-63.965
1680230908,800.781,92.285,-7.324,23.926
1680230908,84.961,41.016,-5.859,76.66
1680230908,-648.926,95.703,-16.113,44.922
1680230908,-389.16,39.551,-14.16,-67.871
1680230908,466.309,23.926,-3.906,-67.871
1680230908,828.125,74.707,-13.672,24.902
1680230908,216.797,161.133,-19.531,83.496
1680230908,-604.492,88.379,-8.789,69.824
1680230908,-475.586,-191.406,-6.836,-50.781
1680230908,368.652,104.004,-17.578,-92.285
1680230908,849.609,439.453,-22.949,-27.832
1680230908,355.957,135.742,-23.438,51.758
1680230908,-567.871,-322.754,-17.578,71.289
1680230908,-550.293,-19.531,-10.254,-62.012
1680230908,274.902,274.902,-16.602,-100.098
1680230908,806.641,98.633,-12.207,1.465
1680230908,443.848,-140.625,-7.324,52.734
1680230908,-487.305,-145.996,-9.277,73.242
1680230908,-605.957,94.238,-8.789,-42.48
1680230908,172.852,140.137,-10.254,-94.727
1680230908,791.992,18.555,-2.93,0.488
1680230908,558.594,241.211,-8.789,37.109
1680230908,-390.625,173.828,-9.277,67.383
1680230908,-641.113,-113.281,-0.977,-9.766
1680230908,54.688,-26.367,-4.883,-90.82
1680230908,740.723,329.102,-2.441,-32.227
1680230908,648.438,245.605,4.883,46.875
1680230908,-301.27,-168.945,4.883,97.168
1680230908,-697.754,-189.941,-2.441,0.488
1680230908,13.672,70.312,-10.742,-93.262
1680230908,721.191,170.898,-11.719,-25.391
1680230908,673.34,-7.324,-3.906,57.617
1680230908,-211.426,-24.902,-2.441,88.867
1680230908,-707.52,151.367,-13.672,7.324
1680230908,-175.781,123.047,-9.766,-98.633
1680230908,604.98,-67.383,3.418,-64.453
1680230908,719.238,117.676,-0.488,7.324
1680230908,-105.957,181.152,-2.93,52.734
1680230908,-714.844,-116.211,-0.488,15.137
1680230908,-287.109,-291.504,-1.953,-75.684
1680230908,556.152,157.715,-5.371,-65.918
1680230908,740.723,215.332,-4.395,30.273
1680230908,18.066,-173.34,-3.418,107.422
1680230908,-679.199,-296.875,-5.859,47.363
1680230908,-391.602,-24.902,-12.207,-105.957
1680230908,449.219,230.957,-11.23,-107.422
1680230908,770.02,131.348,-7.324,-0.977
1680230908,138.672,-41.992,-4.883,73.242
1680230908,-645.508,75.684,-7.324,43.457
1680230908,-449.219,159.18,-8.301,-77.148
1680230908,389.648,84.473,-3.418,-74.707
1680230908,809.57,132.324,-7.812,14.16
1680230908,280.762,189.453,-12.207,53.711
1680230908,-604.98,-93.262,-9.766,54.199
1680230908,-543.457,-238.281,-13.672,-52.246
1680230908,299.805,127.93,-18.066,-100.586
1680230908,809.082,423.828,-28.32,-25.879
1680230908,412.598,126.465,-27.344,46.875
1680230908,-518.066,-292.48,-20.508,77.637
1680230908,-590.332,-102.051,-25.391,-34.668
1680230908,214.355,209.473,-14.648,-87.891
1680230908,807.129,221.191,3.418,-4.883
1680230908,509.766,-145.996,13.672,53.711
1680230908,-442.383,-62.012,1.953,60.547
1680230908,-647.461,123.535,-11.23,-39.551
1680230908,80.566,-40.039,0,-87.402
1680230908,744.141,-72.266,-4.395,-22.949
1680230908,583.984,115.723,-10.742,17.578
1680230908,-358.887,-35.645,-5.371,60.059
1680230908,-692.871,-174.316,-3.906,-18.555
1680230908,-45.898,2.441,5.371,-100.098
1680230908,697.754,349.609,3.418,-50.781
1680230908,663.574,302.246,0.488,25.391
1680230908,-252.93,-120.117,4.395,88.379
1680230908,-684.082,-225.098,5.859,20.508
1680230908,-136.23,93.75,3.418,-79.59
1680230908,650.391,310.547,-5.371,-43.945
1680230908,719.727,-3.906,-3.418,45.898
1680230908,-158.691,-154.297,-3.906,84.473
1680230908,-698.73,87.402,-11.23,9.277
1680230908,-234.863,146.973,-7.324,-90.82
1680230908,565.43,-27.344,-4.883,-47.363
1680230908,766.602,105.469,-12.695,39.062
1680230908,9.277,200.195,-15.137,82.031
1680230908,-682.617,-62.988,-1.953,57.129
1680230908,-355.957,-252.93,8.301,-49.805
1680230908,500.977,155.762,7.324,-81.055
1680230908,793.945,401.855,3.906,-2.441
1680230908,102.051,-9.277,4.395,64.941
1680230908,-649.414,-383.301,6.836,36.133
1680230908,-417.48,-85.449,0.488,-81.055
1680230908,423.34,220.703,-3.418,-85.449
1680230908,808.105,115.234,5.859,13.672
1680230908,243.652,-51.27,8.301,61.035
1680230908,-609.863,72.754,-1.953,54.688
1680230908,-528.809,187.988,-9.277,-51.758
1680230908,310.547,91.309,-13.184,-99.121
1680230908,795.41,103.027,-16.602,-9.766
1680230908,357.91,207.031,-24.902,52.246
1680230908,-546.875,34.18,-23.438,56.152
1680230908,-604.004,-148.926,-16.602,-55.176
1680230908,196.777,-43.945,-15.137,-107.422
1680230908,762.207,281.738,-15.625,-38.086
1680230908,431.152,249.023,-16.602,23.438
1680230908,-522.461,-290.039,-17.578,63.477
1680230908,-671.875,-232.91,-14.16,-19.531
1680230908,97.168,324.707,-13.184,-107.422
1680230908,734.375,329.59,-13.184,-48.34
1680230909,525.879,-127.93,-1.465,37.109
1680230909,-406.25,-98.633,-6.836,62.012
1680230909,-672.363,164.551,-17.578,-37.598
1680230909,6.836,70.312,-8.789,-115.234
1680230909,699.219,-62.012,-6.836,-41.016
1680230909,616.211,46.387,-12.695,29.297
1680230909,-299.805,55.664,-16.602,59.57
1680230909,-707.52,-39.062,-24.902,-11.23
1680230909,-105.469,-26.855,-19.531,-96.68
