1680230906,-429.199,-372.07,-429.688,-390.625
1680230906,-405.762,-383.301,-426.758,-386.23
1680230906,-361.816,-428.711,-424.316,-395.996
1680230906,-379.883,-439.453,-426.758,-410.645
1680230906,-432.617,-396.973,-424.316,-393.555
1680230906,-431.641,-377.93,-423.34,-383.789
1680230906,-405.762,-392.578,-426.27,-377.441
1680230906,-357.91,-428.711,-423.828,-395.02
1680230906,-358.398,-438.477,-419.434,-414.062
1680230906,-418.945,-397.949,-418.457,-388.672
1680230906,-425.781,-379.883,-422.363,-374.512
1680230906,-401.367,-387.695,-423.34,-387.207
1680230906,-359.375,-418.945,-424.805,-401.367
1680230906,-355.469,-443.359,-421.387,-411.133
1680230906,-422.363,-407.715,-423.828,-399.414
1680230906,-435.059,-387.695,-430.176,-389.648
1680230906,-410.156,-395.02,-430.176,-390.625
1680230906,-376.465,-422.852,-434.57,-393.066
1680230906,-363.77,-448.242,-429.688,-403.809
1680230906,-409.668,-410.645,-423.34,-403.32
1680230906,-431.641,-390.625,-426.758,-390.625
1680230906,-420.41,-395.508,-431.641,-384.277
1680230906,-394.531,-418.457,-429.199,-402.832
1680230906,-361.816,-450.684,-420.898,-416.992
1680230906,-400.391,-418.457,-417.969,-397.461
1680230906,-434.57,-383.301,-422.852,-393.066
1680230906,-419.434,-390.625,-426.758,-397.949
1680230906,-392.09,-419.922,-429.688,-395.508
1680230906,-358.887,-454.59,-424.316,-408.691
1680230906,-396.484,-438.477,-417.969,-389.16
1680230906,-429.199,-394.043,-418.457,-372.07
1680230906,-409.18,-380.859,-417.48,-385.742
1680230906,-389.16,-406.738,-421.387,-394.043
1680230906,-353.516,-452.637,-421.387,-409.18
1680230906,-380.371,-437.5,-417.969,-405.762
1680230906,-431.152,-394.043,-420.898,-390.137
1680230906,-428.711,-389.648,-426.27,-390.137
1680230906,-398.438,-406.25,-428.711,-393.555
1680230906,-355.469,-441.895,-424.316,-411.621
1680230906,-375.977,-440.918,-420.41,-412.598
1680230906,-426.27,-403.809,-424.316,-388.672
1680230906,-426.27,-387.695,-427.734,-384.766
1680230906,-404.297,-397.949,-428.711,-394.531
1680230906,-358.887,-445.801,-424.316,-409.18
1680230906,-371.582,-454.59,-420.41,-406.738
1680230906,-423.828,-405.273,-423.34,-392.578
1680230906,-429.199,-383.301,-430.664,-393.555
1680230906,-408.203,-390.137,-431.641,-389.648
1680230906,-364.746,-435.547,-426.27,-398.438
1680230906,-368.164,-445.312,-423.828,-406.25
1680230906,-419.434,-400.391,-424.316,-390.137
1680230906,-426.758,-378.418,-424.316,-378.906
1680230906,-406.738,-383.789,-428.223,-374.023
1680230906,-365.723,-425.781,-428.711,-397.461
1680230907,-356.934,-442.871,-418.945,-412.109
1680230907,-409.18,-403.809,-415.039,-394.531
1680230907,-420.898,-382.324,-424.316,-393.555
1680230907,-405.762,-385.254,-427.734,-385.742
1680230907,-369.629,-418.945,-425.293,-389.648
1680230907,-361.328,-447.754,-419.434,-403.809
1680230907,-407.227,-416.992,-416.504,-383.789
1680230907,-429.688,-382.812,-426.758,-373.047
1680230907,-416.992,-382.812,-434.57,-380.371
1680230907,-378.418,-415.527,-428.223,-382.812
1680230907,-360.84,-452.148,-422.363,-389.16
1680230907,-407.227,-420.898,-429.199,-392.09
1680230907,-435.547,-387.695,-437.988,-391.113
1680230907,-422.363,-388.184,-439.453,-395.02
1680230907,-387.695,-409.18,-436.035,-399.902
1680230907,-362.305,-452.637,-430.176,-418.945
1680230907,-404.785,-427.734,-425.781,-408.203
1680230907,-439.453,-390.137,-431.152,-402.344
1680230907,-424.805,-395.02,-432.617,-407.227
1680230907,-396.973,-409.18,-430.176,-396.973
1680230907,-359.863,-444.824,-427.734,-411.133
1680230907,-395.996,-430.664,-425.781,-406.738
1680230907,-442.383,-394.043,-426.758,-395.02
1680230907,-433.594,-396.973,-428.711,-396.484
1680230907,-406.25,-406.25,-430.176,-396.973
1680230907,-369.629,-442.871,-427.246,-402.344
1680230907,-391.113,-439.453,-421.875,-397.949
1680230907,-433.105,-391.113,-423.34,-397.949
1680230907,-427.246,-381.836,-423.828,-395.02
1680230907,-405.273,-394.531,-426.27,-393.066
1680230907,-364.258,-443.359,-427.734,-417.48
1680230907,-376.465,-448.73,-422.363,-418.945
1680230907,-434.57,-400.879,-422.852,-399.414
1680230907,-435.059,-385.742,-421.875,-399.902
1680230907,-398.926,-388.184,-421.875,-394.043
1680230907,-357.422,-428.223,-421.875,-408.203
1680230907,-370.605,-444.336,-416.992,-412.109
1680230907,-425.781,-399.414,-420.41,-390.625
1680230907,-423.34,-377.93,-424.805,-392.09
1680230907,-400.391,-383.789,-423.828,-387.207
1680230907,-366.699,-428.711,-422.852,-392.09
1680230907,-360.84,-453.125,-415.527,-408.203
1680230907,-413.086,-408.203,-414.062,-398.438
1680230907,-432.617,-385.742,-425.293,-391.113
1680230907,-417.969,-394.043,-429.199,-394.043
1680230907,-378.906,-428.223,-428.711,-413.574
1680230907,-365.723,-457.52,-425.293,-423.828
1680230907,-413.086,-415.527,-424.805,-403.32
1680230907,-433.594,-384.766,-431.641,-381.348
1680230907,-420.898,-388.184,-430.664,-386.23
1680230907,-375,-411.621,-423.828,-405.273
1680230907,-351.562,-445.801,-417.969,-416.504
1680230907,-404.785,-422.363,-416.992,-407.227
1680230907,-430.176,-385.254,-421.875,-394.531
1680230907,-417.48,-382.324,-425.293,-392.578
1680230907,-383.789,-408.691,-427.246,-395.996
1680230907,-347.656,-445.801,-418.945,-409.668
1680230907,-387.207,-426.758,-417.48,-393.066
1680230907,-424.316,-389.648,-424.805,-374.023
1680230907,-407.227,-381.836,-424.316,-367.188
1680230907,-385.254,-403.32,-422.363,-369.141
1680230907,-351.562,-444.824,-418.457,-401.367
1680230907,-384.277,-436.035,-415.527,-399.414
1680230907,-431.641,-397.949,-420.41,-384.766
1680230907,-420.898,-390.137,-424.805,-389.16
1680230907,-388.672,-407.227,-425.781,-390.625
1680230907,-353.027,-453.125,-425.781,-410.645
1680230907,-387.207,-450.684,-422.852,-419.434
1680230907,-433.105,-402.344,-425.293,-401.855
1680230907,-425.293,-388.672,-434.57,-397.461
1680230907,-401.855,-404.297,-436.035,-400.391
1680230907,-363.77,-449.219,-429.688,-410.645
1680230907,-373.535,-445.801,-427.246,-409.18
1680230907,-424.805,-402.344,-427.734,-400.391
1680230907,-427.246,-385.742,-427.734,-402.344
1680230907,-400.391,-398.926,-428.711,-402.344
1680230907,-366.211,-447.266,-424.805,-414.551
1680230907,-378.418,-455.566,-415.527,-412.109
1680230907,-429.199,-412.598,-419.922,-397.461
1680230907,-430.176,-392.09,-423.34,-388.672
1680230907,-404.785,-397.949,-419.922,-385.254
1680230907,-365.723,-437.012,-417.48,-404.297
1680230907,-368.652,-457.52,-412.109,-408.203
1680230907,-422.852,-427.246,-414.062,-384.766
1680230907,-437.5,-399.902,-418.945,-398.926
1680230907,-411.621,-400.391,-421.387,-409.668
1680230907,-372.07,-438.965,-418.457,-407.715
1680230907,-368.652,-457.031,-411.621,-424.316
1680230907,-417.969,-416.992,-414.062,-416.504
1680230907,-437.5,-391.602,-422.363,-399.902
1680230907,-421.875,-395.02,-425.781,-392.578
1680230907,-386.23,-424.316,-422.363,-405.762
1680230907,-367.188,-455.566,-411.621,-422.363
1680230907,-411.133,-424.805,-408.691,-398.926
1680230907,-431.152,-393.555,-414.551,-373.535
1680230907,-417.48,-398.926,-424.805,-381.348
1680230907,-394.531,-426.758,-429.199,-400.879
1680230907,-362.793,-459.473,-425.781,-413.574
1680230907,-400.391,-434.082,-419.434,-387.207
1680230907,-433.105,-398.926,-420.898,-377.93
1680230907,-417.48,-398.926,-430.176,-384.277
1680230907,-392.09,-419.922,-428.223,-390.625
1680230907,-365.723,-457.52,-419.434,-412.598
1680230907,-398.926,-436.035,-423.34,-398.438
1680230907,-430.176,-397.949,-427.246,-377.93
1680230907,-420.898,-393.555,-428.223,-377.441
1680230907,-396.973,-414.551,-431.641,-381.348
1680230907,-359.863,-465.82,-428.711,-407.715
1680230907,-393.066,-454.102,-421.387,-405.762
1680230907,-436.523,-406.738,-419.922,-382.324
1680230907,-422.852,-397.461,-426.27,-388.184
1680230907,-391.113,-409.668,-429.688,-395.02
1680230907,-349.609,-451.66,-423.34,-407.227
1680230907,-377.441,-451.172,-413.086,-402.832
1680230907,-426.27,-404.297,-416.992,-389.16
1680230907,-420.898,-390.625,-425.293,-390.625
1680230907,-407.715,-408.691,-430.664,-396.973
1680230907,-372.07,-455.078,-428.711,-403.32
1680230907,-375.977,-457.52,-417.969,-407.715
1680230907,-422.363,-413.574,-418.457,-399.414
1680230907,-415.527,-396.484,-421.875,-388.672
1680230907,-401.367,-406.25,-422.852,-386.719
1680230907,-363.77,-431.641,-422.852,-406.738
1680230907,-359.375,-438.477,-415.527,-414.062
1680230907,-404.785,-412.598,-415.039,-406.738
1680230907,-412.598,-397.949,-423.34,-400.391
1680230907,-391.602,-401.855,-425.781,-397.949
1680230907,-357.422,-421.387,-421.875,-400.391
1680230907,-361.816,-432.617,-420.41,-403.809
1680230907,-413.574,-419.922,-425.293,-406.25
1680230907,-421.875,-408.691,-428.223,-404.785
1680230907,-407.227,-407.227,-428.223,-404.785
1680230907,-378.418,-423.34,-424.805,-394.531
1680230907,-359.863,-432.617,-424.316,-385.742
1680230907,-402.344,-422.852,-426.758,-400.879
1680230907,-425.293,-416.016,-427.246,-410.645
1680230907,-417.969,-415.527,-428.223,-412.598
1680230907,-386.23,-416.016,-426.758,-403.32
1680230907,-359.375,-419.922,-423.34,-390.137
1680230907,-406.738,-422.363,-429.688,-397.949
1680230907,-435.547,-420.41,-429.688,-407.715
1680230907,-420.41,-418.945,-426.758,-407.715
1680230907,-391.602,-421.387,-432.129,-393.555
1680230907,-372.07,-416.992,-433.105,-371.582
1680230907,-414.062,-424.316,-430.664,-383.301
1680230907,-438.477,-430.664,-429.688,-410.156
1680230907,-416.992,-421.875,-425.781,-405.762
1680230907,-395.996,-418.945,-429.199,-387.695
1680230907,-375,-410.645,-434.082,-358.398
1680230907,-398.438,-414.551,-428.711,-364.258
1680230907,-429.199,-422.363,-424.805,-407.227
1680230907,-419.434,-420.898,-423.828,-408.691
1680230907,-399.902,-421.875,-427.246,-373.535
1680230907,-376.465,-411.621,-428.711,-363.281
1680230907,-399.414,-413.086,-425.293,-383.301
1680230907,-440.918,-435.547,-423.828,-414.062
1680230907,-424.805,-435.059,-422.852,-418.945
1680230907,-390.137,-418.457,-417.969,-395.02
1680230907,-361.816,-401.367,-419.922,-363.281
1680230907,-381.836,-401.855,-424.805,-372.07
1680230907,-418.945,-420.41,-422.852,-407.227
1680230907,-419.434,-421.875,-419.922,-415.527
1680230907,-404.297,-412.598,-418.945,-396.484
1680230907,-373.535,-398.926,-424.316,-357.91
1680230907,-385.254,-398.438,-427.734,-368.164
1680230907,-426.27,-417.48,-423.828,-415.527
1680230907,-430.664,-423.34,-426.758,-433.594
1680230907,-416.504,-421.875,-427.734,-420.898
1680230907,-381.348,-401.855,-422.363,-388.672
1680230907,-378.906,-393.555,-425.293,-382.324
1680230907,-428.223,-417.969,-424.316,-409.668
1680230907,-425.781,-418.945,-417.48,-415.039
1680230907,-403.809,-410.156,-418.457,-409.18
1680230907,-381.836,-398.926,-422.852,-387.207
1680230907,-370.605,-393.555,-431.152,-372.07
1680230907,-408.691,-412.598,-434.082,-403.32
1680230907,-422.363,-421.387,-432.129,-437.012
1680230907,-406.25,-419.922,-431.152,-418.457
1680230907,-377.93,-408.203,-430.176,-383.301
1680230907,-366.211,-395.02,-429.199,-373.535
1680230907,-398.438,-409.18,-424.316,-388.184
1680230907,-415.527,-420.898,-422.363,-408.691
1680230907,-405.273,-416.504,-425.293,-406.25
1680230907,-380.371,-401.855,-426.758,-379.395
1680230907,-360.84,-386.719,-429.688,-358.887
1680230907,-392.09,-407.227,-436.523,-398.438
1680230907,-414.062,-422.852,-433.594,-434.57
1680230907,-407.715,-415.039,-432.129,-423.828
1680230907,-393.555,-405.273,-439.453,-408.203
1680230907,-365.234,-390.625,-440.918,-377.93
1680230907,-401.367,-406.738,-437.012,-384.277
1680230907,-436.035,-429.199,-433.105,-424.316
1680230907,-417.969,-419.922,-430.176,-432.617
1680230907,-394.531,-403.32,-427.246,-407.227
1680230907,-364.746,-396.484,-428.223,-369.141
1680230907,-395.996,-403.32,-432.617,-382.324
1680230907,-431.641,-424.316,-432.129,-414.551
1680230907,-410.645,-419.434,-422.852,-413.086
1680230907,-397.461,-404.785,-419.922,-392.578
1680230907,-378.906,-394.043,-426.27,-358.887
1680230907,-392.09,-408.203,-423.34,-367.188
1680230907,-427.246,-431.152,-421.387,-410.645
1680230907,-419.434,-423.828,-424.316,-419.434
1680230907,-401.367,-413.574,-426.27,-402.832
1680230907,-375.488,-406.25,-423.828,-359.375
1680230907,-379.395,-412.598,-423.828,-343.75
1680230907,-413.086,-427.246,-431.641,-400.391
1680230907,-416.992,-428.223,-430.176,-433.105
1680230907,-413.086,-424.805,-431.152,-423.34
1680230907,-386.719,-412.598,-433.594,-379.883
1680230907,-380.859,-408.691,-430.664,-361.816
1680230907,-421.875,-429.199,-429.688,-409.668
1680230907,-420.41,-434.57,-426.758,-428.711
1680230907,-404.785,-423.34,-424.316,-406.25
1680230907,-395.996,-412.109,-429.199,-382.812
1680230907,-388.184,-405.762,-433.594,-373.535
1680230907,-421.875,-425.293,-427.246,-400.391
1680230907,-438.477,-438.965,-423.828,-414.062
1680230907,-415.527,-425.781,-429.199,-409.18
1680230907,-384.277,-406.738,-426.27,-381.348
1680230907,-375,-397.949,-427.246,-358.887
1680230907,-413.574,-412.598,-424.805,-400.879
1680230907,-427.734,-423.828,-420.41,-439.941
1680230907,-409.18,-415.527,-420.41,-430.176
1680230907,-382.812,-395.996,-420.41,-392.09
1680230907,-371.582,-387.207,-427.734,-359.863
1680230907,-403.32,-405.762,-435.059,-392.09
1680230907,-423.828,-417.48,-427.734,-425.781
1680230907,-418.945,-416.992,-422.363,-415.527
1680230907,-397.949,-410.645,-431.641,-393.555
1680230907,-378.906,-392.09,-440.43,-370.117
1680230907,-405.273,-411.621,-435.059,-390.137
1680230907,-425.293,-428.711,-428.711,-422.363
1680230907,-419.434,-416.016,-422.852,-425.781
1680230907,-396.973,-406.738,-421.875,-399.414
1680230907,-371.094,-396.973,-425.781,-362.305
1680230907,-402.344,-416.504,-425.781,-377.93
1680230907,-428.711,-434.082,-424.316,-421.387
1680230907,-418.945,-423.828,-423.34,-426.27
1680230907,-407.227,-414.551,-427.734,-402.832
1680230907,-386.23,-406.25,-433.594,-359.863
1680230907,-393.555,-413.574,-436.035,-372.07
1680230907,-420.898,-425.293,-437.988,-430.664
1680230907,-414.062,-419.922,-437.988,-441.406
1680230907,-392.09,-410.156,-431.641,-415.039
1680230907,-365.723,-396.973,-433.105,-374.023
1680230907,-380.371,-401.855,-437.012,-377.441
1680230907,-414.551,-421.875,-429.199,-420.898
1680230907,-411.621,-417.969,-426.758,-425.781
1680230907,-393.066,-408.203,-428.223,-405.762
1680230907,-366.699,-398.926,-433.105,-374.512
1680230907,-384.277,-405.273,-434.57,-366.699
1680230907,-424.316,-425.781,-434.082,-404.785
1680230907,-419.434,-418.457,-433.594,-429.688
1680230907,-405.273,-404.785,-428.223,-413.086
1680230908,-384.277,-401.855,-431.152,-380.859
1680230908,-381.836,-408.691,-435.059,-375
1680230908,-411.621,-423.828,-425.781,-405.273
1680230908,-422.363,-420.41,-426.27,-425.293
1680230908,-405.273,-413.086,-429.688,-419.922
1680230908,-379.395,-407.227,-434.082,-386.23
1680230908,-372.559,-405.273,-437.012,-366.699
1680230908,-408.203,-418.945,-434.57,-412.598
1680230908,-423.34,-423.34,-432.129,-423.34
1680230908,-400.879,-411.133,-426.758,-407.715
1680230908,-370.605,-399.414,-420.898,-387.695
1680230908,-358.398,-397.461,-424.316,-358.887
1680230908,-398.926,-412.109,-427.734,-395.508
1680230908,-420.898,-419.434,-429.688,-430.664
1680230908,-411.133,-413.086,-426.758,-423.34
1680230908,-392.09,-400.391,-421.387,-396.484
1680230908,-373.535,-401.367,-423.34,-369.141
1680230908,-399.902,-414.551,-420.898,-393.066
1680230908,-427.734,-418.945,-419.434,-431.641
1680230908,-426.758,-417.969,-424.316,-424.805
1680230908,-397.949,-407.715,-428.223,-395.996
1680230908,-367.676,-400.391,-430.176,-375.977
1680230908,-397.949,-412.109,-428.223,-393.066
1680230908,-430.664,-414.551,-423.34,-427.734
1680230908,-430.664,-411.133,-427.246,-433.105
1680230908,-410.645,-406.25,-429.688,-412.598
1680230908,-390.137,-397.461,-427.246,-375
1680230908,-410.156,-410.156,-428.223,-384.766
1680230908,-429.199,-418.945,-426.27,-430.176
1680230908,-421.387,-411.621,-426.758,-446.289
1680230908,-406.25,-409.668,-430.176,-421.875
1680230908,-381.348,-404.297,-432.129,-360.84
1680230908,-398.926,-410.156,-431.641,-376.465
1680230908,-439.941,-419.434,-425.781,-440.918
1680230908,-426.758,-410.156,-418.457,-429.199
1680230908,-404.785,-398.438,-422.363,-406.25
1680230908,-379.883,-399.902,-426.758,-379.883
1680230908,-392.09,-406.738,-429.688,-375.488
1680230908,-438.965,-410.645,-432.129,-420.898
1680230908,-431.641,-410.645,-427.246,-440.918
1680230908,-411.133,-410.156,-426.27,-430.664
1680230908,-379.883,-405.273,-428.223,-395.996
1680230908,-381.836,-410.645,-428.711,-381.348
1680230908,-417.969,-422.363,-425.781,-415.527
1680230908,-422.363,-416.016,-429.199,-451.66
1680230908,-406.25,-404.785,-429.688,-441.895
1680230908,-383.301,-400.879,-426.758,-403.32
1680230908,-379.883,-402.832,-428.223,-387.207
1680230908,-423.34,-412.598,-426.758,-413.086
1680230908,-441.406,-413.574,-424.805,-436.523
1680230908,-430.664,-409.668,-429.688,-434.57
1680230908,-410.156,-406.25,-437.012,-408.691
1680230908,-396.973,-405.273,-436.523,-385.254
1680230908,-425.781,-414.551,-437.012,-410.156
1680230908,-440.918,-413.574,-434.082,-443.848
1680230908,-436.523,-404.297,-432.129,-446.777
1680230908,-414.551,-396.484,-435.547,-411.621
1680230908,-390.625,-396.484,-434.082,-375.488
1680230908,-425.293,-418.457,-435.059,-396.484
1680230908,-447.754,-418.945,-440.918,-434.57
1680230908,-427.246,-400.879,-440.43,-439.941
1680230908,-394.531,-397.461,-436.523,-405.273
1680230908,-375.977,-401.367,-434.082,-365.723
1680230908,-397.949,-409.668,-430.664,-386.23
1680230908,-423.828,-409.668,-425.293,-427.734
1680230908,-418.945,-400.391,-427.734,-428.223
1680230908,-404.297,-399.902,-436.523,-409.668
1680230908,-385.254,-404.785,-437.012,-383.301
1680230908,-404.785,-407.715,-434.57,-402.832
1680230908,-444.824,-414.551,-433.105,-439.941
1680230908,-441.895,-414.062,-430.664,-430.664
1680230908,-414.062,-407.227,-430.176,-417.48
1680230908,-384.766,-411.621,-431.641,-382.812
1680230908,-404.785,-425.293,-435.547,-391.113
1680230908,-440.43,-429.688,-434.57,-434.57
1680230908,-431.152,-419.922,-427.734,-433.105
1680230908,-410.156,-415.527,-430.176,-417.969
1680230908,-378.906,-412.109,-433.105,-387.207
1680230908,-387.695,-420.898,-430.664,-382.324
1680230908,-423.34,-427.246,-426.758,-418.945
1680230908,-418.945,-416.992,-428.711,-428.223
1680230908,-401.855,-415.527,-428.711,-396.973
1680230908,-375.488,-414.551,-429.688,-371.582
1680230908,-380.371,-416.992,-432.129,-386.719
1680230908,-427.734,-427.246,-428.223,-417.48
1680230908,-428.223,-420.898,-426.758,-415.039
1680230908,-412.109,-416.992,-431.152,-409.668
1680230908,-393.555,-421.875,-436.035,-392.578
1680230908,-392.09,-426.27,-431.641,-376.953
1680230908,-431.152,-434.57,-426.758,-415.039
1680230908,-437.5,-431.152,-430.176,-437.012
1680230908,-421.387,-427.734,-432.129,-429.199
1680230908,-390.137,-418.457,-431.641,-395.996
1680230908,-372.559,-419.434,-431.152,-372.07
1680230908,-413.086,-433.594,-428.223,-418.457
1680230908,-427.246,-427.246,-429.688,-443.848
1680230908,-408.203,-414.062,-429.199,-424.316
1680230908,-387.695,-407.715,-432.129,-392.09
1680230908,-374.512,-415.527,-437.988,-376.465
1680230908,-399.902,-425.293,-432.129,-399.414
1680230908,-419.434,-421.875,-428.223,-417.969
1680230908,-407.227,-414.551,-430.176,-418.457
1680230908,-385.254,-409.668,-432.129,-395.02
1680230908,-373.047,-412.109,-432.129,-367.676
1680230908,-401.855,-423.34,-431.641,-378.906
1680230908,-420.41,-425.293,-429.688,-416.504
1680230908,-405.273,-413.574,-422.852,-421.387
1680230908,-385.254,-405.762,-419.922,-390.137
1680230908,-356.445,-406.738,-417.48,-360.352
1680230908,-378.906,-411.621,-418.457,-392.09
1680230908,-415.039,-414.062,-417.48,-430.664
1680230908,-409.18,-410.156,-416.016,-424.316
1680230908,-386.23,-403.32,-417.48,-399.902
1680230908,-362.305,-396.484,-421.875,-364.258
1680230908,-396.484,-407.227,-425.781,-372.559
1680230908,-428.223,-418.457,-426.27,-416.504
1680230908,-416.504,-411.621,-428.223,-427.734
1680230908,-397.949,-406.738,-431.152,-406.738
1680230908,-374.512,-410.156,-435.547,-377.93
1680230908,-389.16,-424.316,-436.035,-380.859
1680230908,-430.664,-429.688,-430.664,-420.41
1680230908,-423.34,-419.922,-423.828,-430.664
1680230908,-405.273,-419.434,-426.758,-409.668
1680230908,-383.789,-417.48,-433.105,-362.793
1680230908,-386.23,-418.457,-431.152,-356.934
1680230908,-426.758,-422.852,-433.105,-412.109
1680230908,-429.199,-417.969,-432.129,-423.828
1680230908,-412.598,-410.156,-426.758,-404.785
1680230908,-384.277,-406.25,-431.152,-379.395
